1530906700.17 , 29.715094167 , -95.402020167 , 19.5
1530906700.18 , 29.715094167 , -95.402020167 , 19.5
1530906700.19 , 29.715094167 , -95.402020167 , 19.5
1530906700.2 , 29.715094167 , -95.402020167 , 19.5
1530906700.21 , 29.715094167 , -95.402020167 , 19.5
1530906700.22 , 29.715094167 , -95.402020167 , 19.5
1530906700.23 , 29.715094167 , -95.402020167 , 19.5
1530906700.24 , 29.715094167 , -95.402020167 , 19.5
1530906700.25 , 29.715094167 , -95.402020167 , 19.5
1530906700.26 , 29.715094167 , -95.402020167 , 19.5
1530906700.27 , 29.715094167 , -95.402020167 , 19.5
1530906700.28 , 29.715094167 , -95.402020167 , 19.5
1530906700.29 , 29.715094167 , -95.402020167 , 19.5
1530906700.31 , 29.715094167 , -95.402020167 , 19.5
1530906700.32 , 29.715094167 , -95.402020167 , 19.5
1530906700.33 , 29.715094167 , -95.402020167 , 19.5
1530906700.34 , 29.715094167 , -95.402020167 , 19.5
1530906700.35 , 29.715094167 , -95.402020167 , 19.5
1530906700.36 , 29.715094167 , -95.402020167 , 19.5
1530906700.37 , 29.715094167 , -95.402020167 , 19.5
1530906700.38 , 29.715094167 , -95.402020167 , 19.5
1530906700.39 , 29.715094167 , -95.402020167 , 19.5
1530906700.4 , 29.715094167 , -95.402020167 , 19.5
1530906700.41 , 29.715094167 , -95.402020167 , 19.5
1530906700.42 , 29.715094167 , -95.402020167 , 19.5
1530906700.43 , 29.715094167 , -95.402020167 , 19.5
1530906700.44 , 29.715094167 , -95.402020167 , 19.5
1530906700.45 , 29.715094167 , -95.402020167 , 19.5
1530906700.46 , 29.715094167 , -95.402020167 , 19.5
1530906700.47 , 29.715094167 , -95.402020167 , 19.5
1530906700.48 , 29.715094167 , -95.402020167 , 19.5
1530906700.5 , 29.715094167 , -95.402020167 , 19.5
1530906700.51 , 29.715094167 , -95.402020167 , 19.5
1530906700.52 , 29.715094167 , -95.402020167 , 19.5
1530906700.53 , 29.715094167 , -95.402020167 , 19.5
1530906700.54 , 29.715094167 , -95.402020167 , 19.5
1530906700.55 , 29.715094167 , -95.402020167 , 19.5
1530906700.56 , 29.715094167 , -95.402020167 , 19.5
1530906700.57 , 29.715094167 , -95.402020167 , 19.5
1530906700.58 , 29.715094167 , -95.402020167 , 19.5
1530906700.59 , 29.715094167 , -95.402020167 , 19.5
1530906700.6 , 29.715094167 , -95.402020167 , 19.5
1530906700.61 , 29.715094167 , -95.402020167 , 19.5
1530906700.62 , 29.715094167 , -95.402020167 , 19.5
1530906700.63 , 29.715094167 , -95.402020167 , 19.5
1530906700.64 , 29.715094167 , -95.402020167 , 19.5
1530906700.65 , 29.715094167 , -95.402020167 , 19.5
1530906700.66 , 29.715094167 , -95.402020167 , 19.5
1530906700.67 , 29.715094167 , -95.402020167 , 19.5
1530906700.68 , 29.715094167 , -95.402020167 , 19.5
1530906700.7 , 29.715094167 , -95.402020167 , 19.5
1530906700.71 , 29.715094167 , -95.402020167 , 19.5
1530906700.72 , 29.715094167 , -95.402020167 , 19.5
1530906700.73 , 29.715094167 , -95.402020167 , 19.5
1530906700.74 , 29.715094167 , -95.402020167 , 19.5
1530906700.75 , 29.715094167 , -95.402020167 , 19.5
1530906700.76 , 29.715094167 , -95.402020167 , 19.5
1530906700.77 , 29.715094167 , -95.402020167 , 19.5
1530906700.78 , 29.715094167 , -95.402020167 , 19.5
1530906700.79 , 29.715094167 , -95.402020167 , 19.5
1530906700.8 , 29.715094167 , -95.402020167 , 19.5
1530906700.81 , 29.715094167 , -95.402020167 , 19.5
1530906700.82 , 29.715094167 , -95.402020167 , 19.5
1530906700.83 , 29.715094167 , -95.402020167 , 19.5
1530906700.84 , 29.715094167 , -95.402020167 , 19.5
1530906700.85 , 29.715094167 , -95.402020167 , 19.5
1530906700.86 , 29.715094167 , -95.402020167 , 19.5
1530906700.87 , 29.715094167 , -95.402020167 , 19.5
1530906700.89 , 29.715094167 , -95.402020167 , 19.5
1530906700.9 , 29.715094167 , -95.402020167 , 19.5
1530906700.91 , 29.715094167 , -95.402020167 , 19.5
1530906700.92 , 29.715094167 , -95.402020167 , 19.5
1530906700.93 , 29.715094167 , -95.402020167 , 19.5
1530906700.94 , 29.715094167 , -95.402020167 , 19.5
1530906700.95 , 29.715094167 , -95.402020167 , 19.5
1530906700.96 , 29.715094167 , -95.402020167 , 19.5
1530906700.97 , 29.715094167 , -95.402020167 , 19.5
1530906700.98 , 29.715094167 , -95.402020167 , 19.5
1530906700.99 , 29.7150955 , -95.402019333 , 19.4
1530906701.0 , 29.7150955 , -95.402019333 , 19.4
1530906701.01 , 29.7150955 , -95.402019333 , 19.4
1530906701.02 , 29.7150955 , -95.402019333 , 19.4
1530906701.03 , 29.7150955 , -95.402019333 , 19.4
1530906701.04 , 29.7150955 , -95.402019333 , 19.4
1530906701.05 , 29.7150955 , -95.402019333 , 19.4
1530906701.06 , 29.7150955 , -95.402019333 , 19.4
1530906701.07 , 29.7150955 , -95.402019333 , 19.4
1530906701.09 , 29.7150955 , -95.402019333 , 19.4
1530906701.1 , 29.7150955 , -95.402019333 , 19.4
1530906701.11 , 29.7150955 , -95.402019333 , 19.4
1530906701.12 , 29.7150955 , -95.402019333 , 19.4
1530906701.13 , 29.7150955 , -95.402019333 , 19.4
1530906701.14 , 29.7150955 , -95.402019333 , 19.4
1530906701.15 , 29.7150955 , -95.402019333 , 19.4
1530906701.16 , 29.7150955 , -95.402019333 , 19.4
1530906701.17 , 29.7150955 , -95.402019333 , 19.4
1530906701.18 , 29.7150955 , -95.402019333 , 19.4
1530906701.19 , 29.7150955 , -95.402019333 , 19.4
1530906701.2 , 29.7150955 , -95.402019333 , 19.4
1530906701.21 , 29.7150955 , -95.402019333 , 19.4
1530906701.22 , 29.7150955 , -95.402019333 , 19.4
1530906701.23 , 29.7150955 , -95.402019333 , 19.4
1530906701.25 , 29.7150955 , -95.402019333 , 19.4
1530906701.26 , 29.7150955 , -95.402019333 , 19.4
1530906701.27 , 29.7150955 , -95.402019333 , 19.4
1530906701.28 , 29.7150955 , -95.402019333 , 19.4
1530906701.29 , 29.7150955 , -95.402019333 , 19.4
1530906701.3 , 29.7150955 , -95.402019333 , 19.4
1530906701.31 , 29.7150955 , -95.402019333 , 19.4
1530906701.32 , 29.7150955 , -95.402019333 , 19.4
1530906701.33 , 29.7150955 , -95.402019333 , 19.4
1530906701.34 , 29.7150955 , -95.402019333 , 19.4
1530906701.35 , 29.7150955 , -95.402019333 , 19.4
1530906701.36 , 29.7150955 , -95.402019333 , 19.4
1530906701.37 , 29.7150955 , -95.402019333 , 19.4
1530906701.38 , 29.7150955 , -95.402019333 , 19.4
1530906701.39 , 29.7150955 , -95.402019333 , 19.4
1530906701.4 , 29.7150955 , -95.402019333 , 19.4
1530906701.41 , 29.7150955 , -95.402019333 , 19.4
1530906701.42 , 29.7150955 , -95.402019333 , 19.4
1530906701.43 , 29.7150955 , -95.402019333 , 19.4
1530906701.44 , 29.7150955 , -95.402019333 , 19.4
1530906701.46 , 29.7150955 , -95.402019333 , 19.4
1530906701.47 , 29.7150955 , -95.402019333 , 19.4
1530906701.48 , 29.7150955 , -95.402019333 , 19.4
1530906701.49 , 29.7150955 , -95.402019333 , 19.4
1530906701.5 , 29.7150955 , -95.402019333 , 19.4
1530906701.51 , 29.7150955 , -95.402019333 , 19.4
1530906701.52 , 29.7150955 , -95.402019333 , 19.4
1530906701.53 , 29.7150955 , -95.402019333 , 19.4
1530906701.54 , 29.7150955 , -95.402019333 , 19.4
1530906701.55 , 29.7150955 , -95.402019333 , 19.4
1530906701.56 , 29.7150955 , -95.402019333 , 19.4
1530906701.57 , 29.7150955 , -95.402019333 , 19.4
1530906701.58 , 29.7150955 , -95.402019333 , 19.4
1530906701.59 , 29.7150955 , -95.402019333 , 19.4
1530906701.6 , 29.7150955 , -95.402019333 , 19.4
1530906701.61 , 29.7150955 , -95.402019333 , 19.4
1530906701.62 , 29.7150955 , -95.402019333 , 19.4
1530906701.87 , 29.7150955 , -95.402019333 , 19.4
1530906701.88 , 29.7150955 , -95.402019333 , 19.4
1530906701.89 , 29.7150955 , -95.402019333 , 19.4
1530906701.9 , 29.7150955 , -95.402019333 , 19.4
1530906701.91 , 29.7150955 , -95.402019333 , 19.4
1530906701.92 , 29.7150955 , -95.402019333 , 19.4
1530906701.93 , 29.7150955 , -95.402019333 , 19.4
1530906701.94 , 29.7150955 , -95.402019333 , 19.4
1530906701.95 , 29.7150955 , -95.402019333 , 19.4
1530906701.96 , 29.7150955 , -95.402019333 , 19.4
1530906701.97 , 29.7150955 , -95.402019333 , 19.4
1530906701.98 , 29.7150955 , -95.402019333 , 19.4
1530906702.0 , 29.715099167 , -95.402019 , 19.3
1530906702.01 , 29.715099167 , -95.402019 , 19.3
1530906702.02 , 29.715099167 , -95.402019 , 19.3
1530906702.03 , 29.715099167 , -95.402019 , 19.3
1530906702.04 , 29.715099167 , -95.402019 , 19.3
1530906702.05 , 29.715099167 , -95.402019 , 19.3
1530906702.06 , 29.715099167 , -95.402019 , 19.3
1530906702.07 , 29.715099167 , -95.402019 , 19.3
1530906702.08 , 29.715099167 , -95.402019 , 19.3
1530906702.09 , 29.715099167 , -95.402019 , 19.3
1530906702.1 , 29.715099167 , -95.402019 , 19.3
1530906702.11 , 29.715099167 , -95.402019 , 19.3
1530906702.12 , 29.715099167 , -95.402019 , 19.3
1530906702.14 , 29.715099167 , -95.402019 , 19.3
1530906702.15 , 29.715099167 , -95.402019 , 19.3
1530906702.16 , 29.715099167 , -95.402019 , 19.3
1530906702.17 , 29.715099167 , -95.402019 , 19.3
1530906702.18 , 29.715099167 , -95.402019 , 19.3
1530906702.19 , 29.715099167 , -95.402019 , 19.3
1530906702.2 , 29.715099167 , -95.402019 , 19.3
1530906702.21 , 29.715099167 , -95.402019 , 19.3
1530906702.22 , 29.715099167 , -95.402019 , 19.3
1530906702.23 , 29.715099167 , -95.402019 , 19.3
1530906702.24 , 29.715099167 , -95.402019 , 19.3
1530906702.25 , 29.715099167 , -95.402019 , 19.3
1530906702.26 , 29.715099167 , -95.402019 , 19.3
1530906702.28 , 29.715099167 , -95.402019 , 19.3
1530906702.29 , 29.715099167 , -95.402019 , 19.3
1530906702.3 , 29.715099167 , -95.402019 , 19.3
1530906702.31 , 29.715099167 , -95.402019 , 19.3
1530906702.32 , 29.715099167 , -95.402019 , 19.3
1530906702.33 , 29.715099167 , -95.402019 , 19.3
1530906702.34 , 29.715099167 , -95.402019 , 19.3
1530906702.35 , 29.715099167 , -95.402019 , 19.3
1530906702.36 , 29.715099167 , -95.402019 , 19.3
1530906702.37 , 29.715099167 , -95.402019 , 19.3
1530906702.38 , 29.715099167 , -95.402019 , 19.3
1530906702.39 , 29.715099167 , -95.402019 , 19.3
1530906702.4 , 29.715099167 , -95.402019 , 19.3
1530906702.41 , 29.715099167 , -95.402019 , 19.3
1530906702.42 , 29.715099167 , -95.402019 , 19.3
1530906702.43 , 29.715099167 , -95.402019 , 19.3
1530906702.44 , 29.715099167 , -95.402019 , 19.3
1530906702.45 , 29.715099167 , -95.402019 , 19.3
1530906702.46 , 29.715099167 , -95.402019 , 19.3
1530906702.48 , 29.715099167 , -95.402019 , 19.3
1530906702.49 , 29.715099167 , -95.402019 , 19.3
1530906702.5 , 29.715099167 , -95.402019 , 19.3
1530906702.51 , 29.715099167 , -95.402019 , 19.3
1530906702.52 , 29.715099167 , -95.402019 , 19.3
1530906702.53 , 29.715099167 , -95.402019 , 19.3
1530906702.54 , 29.715099167 , -95.402019 , 19.3
1530906702.55 , 29.715099167 , -95.402019 , 19.3
1530906702.56 , 29.715099167 , -95.402019 , 19.3
1530906702.57 , 29.715099167 , -95.402019 , 19.3
1530906702.58 , 29.715099167 , -95.402019 , 19.3
1530906702.59 , 29.715099167 , -95.402019 , 19.3
1530906702.6 , 29.715099167 , -95.402019 , 19.3
1530906702.61 , 29.715099167 , -95.402019 , 19.3
1530906702.62 , 29.715099167 , -95.402019 , 19.3
1530906702.63 , 29.715099167 , -95.402019 , 19.3
1530906702.64 , 29.715099167 , -95.402019 , 19.3
1530906702.65 , 29.715099167 , -95.402019 , 19.3
1530906702.66 , 29.715099167 , -95.402019 , 19.3
1530906702.68 , 29.715099167 , -95.402019 , 19.3
1530906702.69 , 29.715099167 , -95.402019 , 19.3
1530906702.7 , 29.715099167 , -95.402019 , 19.3
1530906702.71 , 29.715099167 , -95.402019 , 19.3
1530906702.72 , 29.715099167 , -95.402019 , 19.3
1530906702.73 , 29.715099167 , -95.402019 , 19.3
1530906702.74 , 29.715099167 , -95.402019 , 19.3
1530906702.75 , 29.715099167 , -95.402019 , 19.3
1530906702.76 , 29.715099167 , -95.402019 , 19.3
1530906702.77 , 29.715099167 , -95.402019 , 19.3
1530906702.78 , 29.715099167 , -95.402019 , 19.3
1530906702.79 , 29.715099167 , -95.402019 , 19.3
1530906702.8 , 29.715099167 , -95.402019 , 19.3
1530906702.81 , 29.715099167 , -95.402019 , 19.3
1530906702.82 , 29.715099167 , -95.402019 , 19.3
1530906702.83 , 29.715099167 , -95.402019 , 19.3
1530906702.84 , 29.715099167 , -95.402019 , 19.3
1530906702.85 , 29.715099167 , -95.402019 , 19.3
1530906702.86 , 29.715099167 , -95.402019 , 19.3
1530906702.88 , 29.715099167 , -95.402019 , 19.3
1530906702.89 , 29.715099167 , -95.402019 , 19.3
1530906702.9 , 29.715099167 , -95.402019 , 19.3
1530906702.91 , 29.715099167 , -95.402019 , 19.3
1530906702.92 , 29.715099167 , -95.402019 , 19.3
1530906702.93 , 29.715099167 , -95.402019 , 19.3
1530906702.94 , 29.715099167 , -95.402019 , 19.3
1530906702.95 , 29.715099167 , -95.402019 , 19.3
1530906702.96 , 29.715099167 , -95.402019 , 19.3
1530906702.97 , 29.715099167 , -95.402019 , 19.3
1530906702.98 , 29.715099167 , -95.402019 , 19.3
1530906702.99 , 29.715102 , -95.402019333 , 19.0
1530906703.0 , 29.715102 , -95.402019333 , 19.0
1530906703.01 , 29.715102 , -95.402019333 , 19.0
1530906703.02 , 29.715102 , -95.402019333 , 19.0
1530906703.03 , 29.715102 , -95.402019333 , 19.0
1530906703.04 , 29.715102 , -95.402019333 , 19.0
1530906703.05 , 29.715102 , -95.402019333 , 19.0
1530906703.06 , 29.715102 , -95.402019333 , 19.0
1530906703.08 , 29.715102 , -95.402019333 , 19.0
1530906703.09 , 29.715102 , -95.402019333 , 19.0
1530906703.1 , 29.715102 , -95.402019333 , 19.0
1530906703.11 , 29.715102 , -95.402019333 , 19.0
1530906703.12 , 29.715102 , -95.402019333 , 19.0
1530906703.13 , 29.715102 , -95.402019333 , 19.0
1530906703.14 , 29.715102 , -95.402019333 , 19.0
1530906703.15 , 29.715102 , -95.402019333 , 19.0
1530906703.16 , 29.715102 , -95.402019333 , 19.0
1530906703.17 , 29.715102 , -95.402019333 , 19.0
1530906703.18 , 29.715102 , -95.402019333 , 19.0
1530906703.19 , 29.715102 , -95.402019333 , 19.0
1530906703.2 , 29.715102 , -95.402019333 , 19.0
1530906703.21 , 29.715102 , -95.402019333 , 19.0
1530906703.22 , 29.715102 , -95.402019333 , 19.0
1530906703.23 , 29.715102 , -95.402019333 , 19.0
1530906703.24 , 29.715102 , -95.402019333 , 19.0
1530906703.25 , 29.715102 , -95.402019333 , 19.0
1530906703.27 , 29.715102 , -95.402019333 , 19.0
1530906703.28 , 29.715102 , -95.402019333 , 19.0
1530906703.29 , 29.715102 , -95.402019333 , 19.0
1530906703.3 , 29.715102 , -95.402019333 , 19.0
1530906703.31 , 29.715102 , -95.402019333 , 19.0
1530906703.32 , 29.715102 , -95.402019333 , 19.0
1530906703.33 , 29.715102 , -95.402019333 , 19.0
1530906703.34 , 29.715102 , -95.402019333 , 19.0
1530906703.35 , 29.715102 , -95.402019333 , 19.0
1530906703.36 , 29.715102 , -95.402019333 , 19.0
1530906703.37 , 29.715102 , -95.402019333 , 19.0
1530906703.38 , 29.715102 , -95.402019333 , 19.0
1530906703.39 , 29.715102 , -95.402019333 , 19.0
1530906703.4 , 29.715102 , -95.402019333 , 19.0
1530906703.41 , 29.715102 , -95.402019333 , 19.0
1530906703.42 , 29.715102 , -95.402019333 , 19.0
1530906703.43 , 29.715102 , -95.402019333 , 19.0
1530906703.44 , 29.715102 , -95.402019333 , 19.0
1530906703.46 , 29.715102 , -95.402019333 , 19.0
1530906703.47 , 29.715102 , -95.402019333 , 19.0
1530906703.48 , 29.715102 , -95.402019333 , 19.0
1530906703.49 , 29.715102 , -95.402019333 , 19.0
1530906703.5 , 29.715102 , -95.402019333 , 19.0
1530906703.51 , 29.715102 , -95.402019333 , 19.0
1530906703.52 , 29.715102 , -95.402019333 , 19.0
1530906703.53 , 29.715102 , -95.402019333 , 19.0
1530906703.54 , 29.715102 , -95.402019333 , 19.0
1530906703.55 , 29.715102 , -95.402019333 , 19.0
1530906703.56 , 29.715102 , -95.402019333 , 19.0
1530906703.57 , 29.715102 , -95.402019333 , 19.0
1530906703.58 , 29.715102 , -95.402019333 , 19.0
1530906703.59 , 29.715102 , -95.402019333 , 19.0
1530906703.6 , 29.715102 , -95.402019333 , 19.0
1530906703.61 , 29.715102 , -95.402019333 , 19.0
1530906703.62 , 29.715102 , -95.402019333 , 19.0
1530906703.63 , 29.715102 , -95.402019333 , 19.0
1530906703.64 , 29.715102 , -95.402019333 , 19.0
1530906703.66 , 29.715102 , -95.402019333 , 19.0
1530906703.67 , 29.715102 , -95.402019333 , 19.0
1530906703.68 , 29.715102 , -95.402019333 , 19.0
1530906703.69 , 29.715102 , -95.402019333 , 19.0
1530906703.7 , 29.715102 , -95.402019333 , 19.0
1530906703.71 , 29.715102 , -95.402019333 , 19.0
1530906703.72 , 29.715102 , -95.402019333 , 19.0
1530906703.73 , 29.715102 , -95.402019333 , 19.0
1530906703.74 , 29.715102 , -95.402019333 , 19.0
1530906703.75 , 29.715102 , -95.402019333 , 19.0
1530906703.76 , 29.715102 , -95.402019333 , 19.0
1530906703.77 , 29.715102 , -95.402019333 , 19.0
1530906703.78 , 29.715102 , -95.402019333 , 19.0
1530906703.79 , 29.715102 , -95.402019333 , 19.0
1530906703.8 , 29.715102 , -95.402019333 , 19.0
1530906703.81 , 29.715102 , -95.402019333 , 19.0
1530906703.82 , 29.715102 , -95.402019333 , 19.0
1530906703.83 , 29.715102 , -95.402019333 , 19.0
1530906703.85 , 29.715102 , -95.402019333 , 19.0
1530906703.86 , 29.715102 , -95.402019333 , 19.0
1530906703.87 , 29.715102 , -95.402019333 , 19.0
1530906703.88 , 29.715102 , -95.402019333 , 19.0
1530906703.89 , 29.715102 , -95.402019333 , 19.0
1530906703.9 , 29.715102 , -95.402019333 , 19.0
1530906703.91 , 29.715102 , -95.402019333 , 19.0
1530906703.92 , 29.715102 , -95.402019333 , 19.0
1530906703.93 , 29.715102 , -95.402019333 , 19.0
1530906703.94 , 29.715102 , -95.402019333 , 19.0
1530906703.95 , 29.715102 , -95.402019333 , 19.0
1530906703.96 , 29.715102 , -95.402019333 , 19.0
1530906703.98 , 29.715102 , -95.402019333 , 19.0
1530906703.99 , 29.715105 , -95.402020333 , 17.5
1530906704.01 , 29.715105 , -95.402020333 , 17.5
1530906704.02 , 29.715105 , -95.402020333 , 17.5
1530906704.03 , 29.715105 , -95.402020333 , 17.5
1530906704.04 , 29.715105 , -95.402020333 , 17.5
1530906704.05 , 29.715105 , -95.402020333 , 17.5
1530906704.06 , 29.715105 , -95.402020333 , 17.5
1530906704.07 , 29.715105 , -95.402020333 , 17.5
1530906704.08 , 29.715105 , -95.402020333 , 17.5
1530906704.09 , 29.715105 , -95.402020333 , 17.5
1530906704.1 , 29.715105 , -95.402020333 , 17.5
1530906704.11 , 29.715105 , -95.402020333 , 17.5
1530906704.12 , 29.715105 , -95.402020333 , 17.5
1530906704.13 , 29.715105 , -95.402020333 , 17.5
1530906704.14 , 29.715105 , -95.402020333 , 17.5
1530906704.15 , 29.715105 , -95.402020333 , 17.5
1530906704.16 , 29.715105 , -95.402020333 , 17.5
1530906704.17 , 29.715105 , -95.402020333 , 17.5
1530906704.18 , 29.715105 , -95.402020333 , 17.5
1530906704.2 , 29.715105 , -95.402020333 , 17.5
1530906704.21 , 29.715105 , -95.402020333 , 17.5
1530906704.22 , 29.715105 , -95.402020333 , 17.5
1530906704.23 , 29.715105 , -95.402020333 , 17.5
1530906704.24 , 29.715105 , -95.402020333 , 17.5
1530906704.25 , 29.715105 , -95.402020333 , 17.5
1530906704.26 , 29.715105 , -95.402020333 , 17.5
1530906704.27 , 29.715105 , -95.402020333 , 17.5
1530906704.28 , 29.715105 , -95.402020333 , 17.5
1530906704.29 , 29.715105 , -95.402020333 , 17.5
1530906704.3 , 29.715105 , -95.402020333 , 17.5
1530906704.31 , 29.715105 , -95.402020333 , 17.5
1530906704.32 , 29.715105 , -95.402020333 , 17.5
1530906704.33 , 29.715105 , -95.402020333 , 17.5
1530906704.34 , 29.715105 , -95.402020333 , 17.5
1530906704.35 , 29.715105 , -95.402020333 , 17.5
1530906704.36 , 29.715105 , -95.402020333 , 17.5
1530906704.37 , 29.715105 , -95.402020333 , 17.5
1530906704.39 , 29.715105 , -95.402020333 , 17.5
1530906704.4 , 29.715105 , -95.402020333 , 17.5
1530906704.41 , 29.715105 , -95.402020333 , 17.5
1530906704.42 , 29.715105 , -95.402020333 , 17.5
1530906704.43 , 29.715105 , -95.402020333 , 17.5
1530906704.44 , 29.715105 , -95.402020333 , 17.5
1530906704.45 , 29.715105 , -95.402020333 , 17.5
1530906704.46 , 29.715105 , -95.402020333 , 17.5
1530906704.47 , 29.715105 , -95.402020333 , 17.5
1530906704.48 , 29.715105 , -95.402020333 , 17.5
1530906704.49 , 29.715105 , -95.402020333 , 17.5
1530906704.5 , 29.715105 , -95.402020333 , 17.5
1530906704.51 , 29.715105 , -95.402020333 , 17.5
1530906704.52 , 29.715105 , -95.402020333 , 17.5
1530906704.53 , 29.715105 , -95.402020333 , 17.5
1530906704.54 , 29.715105 , -95.402020333 , 17.5
1530906704.55 , 29.715105 , -95.402020333 , 17.5
1530906704.56 , 29.715105 , -95.402020333 , 17.5
1530906704.57 , 29.715105 , -95.402020333 , 17.5
1530906704.59 , 29.715105 , -95.402020333 , 17.5
1530906704.6 , 29.715105 , -95.402020333 , 17.5
1530906704.61 , 29.715105 , -95.402020333 , 17.5
1530906704.62 , 29.715105 , -95.402020333 , 17.5
1530906704.63 , 29.715105 , -95.402020333 , 17.5
1530906704.64 , 29.715105 , -95.402020333 , 17.5
1530906704.65 , 29.715105 , -95.402020333 , 17.5
1530906704.66 , 29.715105 , -95.402020333 , 17.5
1530906704.67 , 29.715105 , -95.402020333 , 17.5
1530906704.68 , 29.715105 , -95.402020333 , 17.5
1530906704.69 , 29.715105 , -95.402020333 , 17.5
1530906704.7 , 29.715105 , -95.402020333 , 17.5
1530906704.71 , 29.715105 , -95.402020333 , 17.5
1530906704.72 , 29.715105 , -95.402020333 , 17.5
1530906704.73 , 29.715105 , -95.402020333 , 17.5
1530906704.74 , 29.715105 , -95.402020333 , 17.5
1530906704.75 , 29.715105 , -95.402020333 , 17.5
1530906704.76 , 29.715105 , -95.402020333 , 17.5
1530906704.77 , 29.715105 , -95.402020333 , 17.5
1530906704.79 , 29.715105 , -95.402020333 , 17.5
1530906704.8 , 29.715105 , -95.402020333 , 17.5
1530906704.81 , 29.715105 , -95.402020333 , 17.5
1530906704.82 , 29.715105 , -95.402020333 , 17.5
1530906704.83 , 29.715105 , -95.402020333 , 17.5
1530906704.84 , 29.715105 , -95.402020333 , 17.5
1530906704.85 , 29.715105 , -95.402020333 , 17.5
1530906704.86 , 29.715105 , -95.402020333 , 17.5
1530906704.87 , 29.715105 , -95.402020333 , 17.5
1530906704.88 , 29.715105 , -95.402020333 , 17.5
1530906704.89 , 29.715105 , -95.402020333 , 17.5
1530906704.9 , 29.715105 , -95.402020333 , 17.5
1530906704.91 , 29.715105 , -95.402020333 , 17.5
1530906704.93 , 29.715105 , -95.402020333 , 17.5
1530906704.94 , 29.715105 , -95.402020333 , 17.5
1530906704.95 , 29.715105 , -95.402020333 , 17.5
1530906704.96 , 29.715105 , -95.402020333 , 17.5
1530906704.97 , 29.715105 , -95.402020333 , 17.5
1530906704.98 , 29.715105 , -95.402020333 , 17.5
1530906704.99 , 29.715105 , -95.402020333 , 17.5
1530906705.0 , 29.715106 , -95.402021167 , 17.4
1530906705.01 , 29.715106 , -95.402021167 , 17.4
1530906705.02 , 29.715106 , -95.402021167 , 17.4
1530906705.03 , 29.715106 , -95.402021167 , 17.4
1530906705.04 , 29.715106 , -95.402021167 , 17.4
1530906705.05 , 29.715106 , -95.402021167 , 17.4
1530906705.06 , 29.715106 , -95.402021167 , 17.4
1530906705.07 , 29.715106 , -95.402021167 , 17.4
1530906705.09 , 29.715106 , -95.402021167 , 17.4
1530906705.1 , 29.715106 , -95.402021167 , 17.4
1530906705.11 , 29.715106 , -95.402021167 , 17.4
1530906705.12 , 29.715106 , -95.402021167 , 17.4
1530906705.13 , 29.715106 , -95.402021167 , 17.4
1530906705.14 , 29.715106 , -95.402021167 , 17.4
1530906705.15 , 29.715106 , -95.402021167 , 17.4
1530906705.16 , 29.715106 , -95.402021167 , 17.4
1530906705.18 , 29.715106 , -95.402021167 , 17.4
1530906705.19 , 29.715106 , -95.402021167 , 17.4
1530906705.2 , 29.715106 , -95.402021167 , 17.4
1530906705.21 , 29.715106 , -95.402021167 , 17.4
1530906705.22 , 29.715106 , -95.402021167 , 17.4
1530906705.24 , 29.715106 , -95.402021167 , 17.4
1530906705.25 , 29.715106 , -95.402021167 , 17.4
1530906705.26 , 29.715106 , -95.402021167 , 17.4
1530906705.28 , 29.715106 , -95.402021167 , 17.4
1530906705.29 , 29.715106 , -95.402021167 , 17.4
1530906705.3 , 29.715106 , -95.402021167 , 17.4
1530906705.31 , 29.715106 , -95.402021167 , 17.4
1530906705.32 , 29.715106 , -95.402021167 , 17.4
1530906705.33 , 29.715106 , -95.402021167 , 17.4
1530906705.35 , 29.715106 , -95.402021167 , 17.4
1530906705.37 , 29.715106 , -95.402021167 , 17.4
1530906705.38 , 29.715106 , -95.402021167 , 17.4
1530906705.39 , 29.715106 , -95.402021167 , 17.4
1530906705.4 , 29.715106 , -95.402021167 , 17.4
1530906705.41 , 29.715106 , -95.402021167 , 17.4
1530906705.42 , 29.715106 , -95.402021167 , 17.4
1530906705.43 , 29.715106 , -95.402021167 , 17.4
1530906705.45 , 29.715106 , -95.402021167 , 17.4
1530906705.46 , 29.715106 , -95.402021167 , 17.4
1530906705.47 , 29.715106 , -95.402021167 , 17.4
1530906705.49 , 29.715106 , -95.402021167 , 17.4
1530906705.5 , 29.715106 , -95.402021167 , 17.4
1530906705.52 , 29.715106 , -95.402021167 , 17.4
1530906705.53 , 29.715106 , -95.402021167 , 17.4
1530906705.54 , 29.715106 , -95.402021167 , 17.4
1530906705.55 , 29.715106 , -95.402021167 , 17.4
1530906705.57 , 29.715106 , -95.402021167 , 17.4
1530906705.58 , 29.715106 , -95.402021167 , 17.4
1530906705.59 , 29.715106 , -95.402021167 , 17.4
1530906705.61 , 29.715106 , -95.402021167 , 17.4
1530906705.63 , 29.715106 , -95.402021167 , 17.4
1530906705.65 , 29.715106 , -95.402021167 , 17.4
1530906705.66 , 29.715106 , -95.402021167 , 17.4
1530906705.67 , 29.715106 , -95.402021167 , 17.4
1530906705.69 , 29.715106 , -95.402021167 , 17.4
1530906705.7 , 29.715106 , -95.402021167 , 17.4
1530906705.71 , 29.715106 , -95.402021167 , 17.4
1530906705.73 , 29.715106 , -95.402021167 , 17.4
1530906705.74 , 29.715106 , -95.402021167 , 17.4
