1531339698.12 , 29.716096833 , -95.4024355 , 14.9
1531339698.13 , 29.716096833 , -95.4024355 , 14.9
1531339698.14 , 29.716096833 , -95.4024355 , 14.9
1531339698.15 , 29.716096833 , -95.4024355 , 14.9
1531339698.16 , 29.716096833 , -95.4024355 , 14.9
1531339698.17 , 29.716096833 , -95.4024355 , 14.9
1531339698.19 , 29.716096833 , -95.4024355 , 14.9
1531339698.2 , 29.716096833 , -95.4024355 , 14.9
1531339698.21 , 29.716096833 , -95.4024355 , 14.9
1531339698.22 , 29.716096833 , -95.4024355 , 14.9
1531339698.23 , 29.716096833 , -95.4024355 , 14.9
1531339698.24 , 29.716096833 , -95.4024355 , 14.9
1531339698.25 , 29.716096833 , -95.4024355 , 14.9
1531339698.26 , 29.716096833 , -95.4024355 , 14.9
1531339698.27 , 29.716096833 , -95.4024355 , 14.9
1531339698.28 , 29.716096833 , -95.4024355 , 14.9
1531339698.29 , 29.716096833 , -95.4024355 , 14.9
1531339698.3 , 29.716096833 , -95.4024355 , 14.9
1531339698.31 , 29.716096833 , -95.4024355 , 14.9
1531339698.32 , 29.716096833 , -95.4024355 , 14.9
1531339698.33 , 29.716096833 , -95.4024355 , 14.9
1531339698.34 , 29.716096833 , -95.4024355 , 14.9
1531339698.36 , 29.716096833 , -95.4024355 , 14.9
1531339698.37 , 29.716096833 , -95.4024355 , 14.9
1531339698.38 , 29.716096833 , -95.4024355 , 14.9
1531339698.39 , 29.716096833 , -95.4024355 , 14.9
1531339698.4 , 29.716096833 , -95.4024355 , 14.9
1531339698.41 , 29.716096833 , -95.4024355 , 14.9
1531339698.42 , 29.716096833 , -95.4024355 , 14.9
1531339698.43 , 29.716096833 , -95.4024355 , 14.9
1531339698.44 , 29.716096833 , -95.4024355 , 14.9
1531339698.45 , 29.716096833 , -95.4024355 , 14.9
1531339698.46 , 29.716096833 , -95.4024355 , 14.9
1531339698.47 , 29.716096833 , -95.4024355 , 14.9
1531339698.48 , 29.716096833 , -95.4024355 , 14.9
1531339698.49 , 29.716096833 , -95.4024355 , 14.9
1531339698.5 , 29.716096833 , -95.4024355 , 14.9
1531339698.52 , 29.716096833 , -95.4024355 , 14.9
1531339698.53 , 29.716096833 , -95.4024355 , 14.9
1531339698.54 , 29.716096833 , -95.4024355 , 14.9
1531339698.55 , 29.716096833 , -95.4024355 , 14.9
1531339698.56 , 29.716096833 , -95.4024355 , 14.9
1531339698.57 , 29.716096833 , -95.4024355 , 14.9
1531339698.58 , 29.716096833 , -95.4024355 , 14.9
1531339698.59 , 29.716096833 , -95.4024355 , 14.9
1531339698.6 , 29.716096833 , -95.4024355 , 14.9
1531339698.61 , 29.716096833 , -95.4024355 , 14.9
1531339698.62 , 29.716096833 , -95.4024355 , 14.9
1531339698.63 , 29.716096833 , -95.4024355 , 14.9
1531339698.64 , 29.716096833 , -95.4024355 , 14.9
1531339698.65 , 29.716096833 , -95.4024355 , 14.9
1531339698.66 , 29.716096833 , -95.4024355 , 14.9
1531339698.67 , 29.716096833 , -95.4024355 , 14.9
1531339698.68 , 29.716096833 , -95.4024355 , 14.9
1531339698.7 , 29.716096833 , -95.4024355 , 14.9
1531339698.71 , 29.716096833 , -95.4024355 , 14.9
1531339698.72 , 29.716096833 , -95.4024355 , 14.9
1531339698.73 , 29.716096833 , -95.4024355 , 14.9
1531339698.74 , 29.716096833 , -95.4024355 , 14.9
1531339698.75 , 29.716096833 , -95.4024355 , 14.9
1531339698.76 , 29.716096833 , -95.4024355 , 14.9
1531339698.77 , 29.716096833 , -95.4024355 , 14.9
1531339698.78 , 29.716096833 , -95.4024355 , 14.9
1531339698.79 , 29.716096833 , -95.4024355 , 14.9
1531339698.8 , 29.716096833 , -95.4024355 , 14.9
1531339698.81 , 29.716096833 , -95.4024355 , 14.9
1531339698.82 , 29.716096833 , -95.4024355 , 14.9
1531339698.83 , 29.716096833 , -95.4024355 , 14.9
1531339698.84 , 29.716096833 , -95.4024355 , 14.9
1531339698.85 , 29.716096833 , -95.4024355 , 14.9
1531339698.87 , 29.716096833 , -95.4024355 , 14.9
1531339698.88 , 29.716096833 , -95.4024355 , 14.9
1531339698.89 , 29.716096833 , -95.4024355 , 14.9
1531339698.9 , 29.716096833 , -95.4024355 , 14.9
1531339698.91 , 29.716098393 , -95.402437206 , 13.499
1531339698.92 , 29.716098333 , -95.402437333 , 14.5
1531339698.93 , 29.716098333 , -95.402437333 , 14.5
1531339698.94 , 29.716098333 , -95.402437333 , 14.5
1531339698.95 , 29.716098333 , -95.402437333 , 14.5
1531339698.96 , 29.716098333 , -95.402437333 , 14.5
1531339698.97 , 29.716098333 , -95.402437333 , 14.5
1531339698.98 , 29.716098333 , -95.402437333 , 14.5
1531339698.99 , 29.716098333 , -95.402437333 , 14.5
1531339699.0 , 29.716098333 , -95.402437333 , 14.5
1531339699.02 , 29.716098333 , -95.402437333 , 14.5
1531339699.03 , 29.716098333 , -95.402437333 , 14.5
1531339699.04 , 29.716098333 , -95.402437333 , 14.5
1531339699.05 , 29.716098333 , -95.402437333 , 14.5
1531339699.06 , 29.716098333 , -95.402437333 , 14.5
1531339699.07 , 29.716098333 , -95.402437333 , 14.5
1531339699.08 , 29.716098333 , -95.402437333 , 14.5
1531339699.09 , 29.716098333 , -95.402437333 , 14.5
1531339699.1 , 29.716098333 , -95.402437333 , 14.5
1531339699.11 , 29.716098333 , -95.402437333 , 14.5
1531339699.12 , 29.716098333 , -95.402437333 , 14.5
1531339699.13 , 29.716098333 , -95.402437333 , 14.5
1531339699.14 , 29.716098333 , -95.402437333 , 14.5
1531339699.15 , 29.716098333 , -95.402437333 , 14.5
1531339699.17 , 29.716098333 , -95.402437333 , 14.5
1531339699.18 , 29.716098333 , -95.402437333 , 14.5
1531339699.19 , 29.716098333 , -95.402437333 , 14.5
1531339699.2 , 29.716098333 , -95.402437333 , 14.5
1531339699.21 , 29.716098333 , -95.402437333 , 14.5
1531339699.22 , 29.716098333 , -95.402437333 , 14.5
1531339699.23 , 29.716098333 , -95.402437333 , 14.5
1531339699.24 , 29.716098333 , -95.402437333 , 14.5
1531339699.25 , 29.716098333 , -95.402437333 , 14.5
1531339699.26 , 29.716098333 , -95.402437333 , 14.5
1531339699.27 , 29.716098333 , -95.402437333 , 14.5
1531339699.28 , 29.716098333 , -95.402437333 , 14.5
1531339699.29 , 29.716098333 , -95.402437333 , 14.5
1531339699.3 , 29.716098333 , -95.402437333 , 14.5
1531339699.31 , 29.716098333 , -95.402437333 , 14.5
1531339699.33 , 29.716098333 , -95.402437333 , 14.5
1531339699.34 , 29.716098333 , -95.402437333 , 14.5
1531339699.35 , 29.716098333 , -95.402437333 , 14.5
1531339699.36 , 29.716098333 , -95.402437333 , 14.5
1531339699.37 , 29.716098333 , -95.402437333 , 14.5
1531339699.38 , 29.716098333 , -95.402437333 , 14.5
1531339699.39 , 29.716098333 , -95.402437333 , 14.5
1531339699.4 , 29.716098333 , -95.402437333 , 14.5
1531339699.41 , 29.716098333 , -95.402437333 , 14.5
1531339699.42 , 29.716098333 , -95.402437333 , 14.5
1531339699.43 , 29.716098333 , -95.402437333 , 14.5
1531339699.44 , 29.716098333 , -95.402437333 , 14.5
1531339699.45 , 29.716098333 , -95.402437333 , 14.5
1531339699.46 , 29.716098333 , -95.402437333 , 14.5
1531339699.47 , 29.716098333 , -95.402437333 , 14.5
1531339699.48 , 29.716098333 , -95.402437333 , 14.5
1531339699.49 , 29.716098333 , -95.402437333 , 14.5
1531339699.51 , 29.716098333 , -95.402437333 , 14.5
1531339699.52 , 29.716098333 , -95.402437333 , 14.5
1531339699.53 , 29.716098333 , -95.402437333 , 14.5
1531339699.54 , 29.716098333 , -95.402437333 , 14.5
1531339699.55 , 29.716098333 , -95.402437333 , 14.5
1531339699.56 , 29.716098333 , -95.402437333 , 14.5
1531339699.57 , 29.716098333 , -95.402437333 , 14.5
1531339699.58 , 29.716098333 , -95.402437333 , 14.5
1531339699.59 , 29.716098333 , -95.402437333 , 14.5
1531339699.6 , 29.716098333 , -95.402437333 , 14.5
1531339699.61 , 29.716098333 , -95.402437333 , 14.5
1531339699.62 , 29.716098333 , -95.402437333 , 14.5
1531339699.63 , 29.716098333 , -95.402437333 , 14.5
1531339699.64 , 29.716098333 , -95.402437333 , 14.5
1531339699.65 , 29.716098333 , -95.402437333 , 14.5
1531339699.66 , 29.716098333 , -95.402437333 , 14.5
1531339699.67 , 29.716098333 , -95.402437333 , 14.5
1531339699.69 , 29.716098333 , -95.402437333 , 14.5
1531339699.7 , 29.716098333 , -95.402437333 , 14.5
1531339699.71 , 29.716098333 , -95.402437333 , 14.5
1531339699.72 , 29.716098333 , -95.402437333 , 14.5
1531339699.73 , 29.716098333 , -95.402437333 , 14.5
1531339699.74 , 29.716098333 , -95.402437333 , 14.5
1531339699.75 , 29.716098333 , -95.402437333 , 14.5
1531339699.76 , 29.716098333 , -95.402437333 , 14.5
1531339699.77 , 29.716098333 , -95.402437333 , 14.5
1531339699.78 , 29.716098333 , -95.402437333 , 14.5
1531339699.79 , 29.716098333 , -95.402437333 , 14.5
1531339699.8 , 29.716098333 , -95.402437333 , 14.5
1531339699.81 , 29.716098333 , -95.402437333 , 14.5
1531339699.83 , 29.716098333 , -95.402437333 , 14.5
1531339699.84 , 29.716098333 , -95.402437333 , 14.5
1531339699.85 , 29.716098333 , -95.402437333 , 14.5
1531339699.86 , 29.716098333 , -95.402437333 , 14.5
1531339699.87 , 29.716098333 , -95.402437333 , 14.5
1531339699.88 , 29.716098333 , -95.402437333 , 14.5
1531339699.89 , 29.716098333 , -95.402437333 , 14.5
1531339699.9 , 29.716098333 , -95.402437333 , 14.5
1531339699.91 , 29.7160975 , -95.402438167 , 14.7
1531339699.92 , 29.7160975 , -95.402438167 , 14.7
1531339699.93 , 29.7160975 , -95.402438167 , 14.7
1531339699.94 , 29.7160975 , -95.402438167 , 14.7
1531339699.95 , 29.7160975 , -95.402438167 , 14.7
1531339699.97 , 29.7160975 , -95.402438167 , 14.7
1531339699.98 , 29.7160975 , -95.402438167 , 14.7
1531339699.99 , 29.7160975 , -95.402438167 , 14.7
1531339700.0 , 29.7160975 , -95.402438167 , 14.7
1531339700.01 , 29.7160975 , -95.402438167 , 14.7
1531339700.02 , 29.7160975 , -95.402438167 , 14.7
1531339700.03 , 29.7160975 , -95.402438167 , 14.7
1531339700.04 , 29.7160975 , -95.402438167 , 14.7
1531339700.05 , 29.7160975 , -95.402438167 , 14.7
1531339700.06 , 29.7160975 , -95.402438167 , 14.7
1531339700.07 , 29.7160975 , -95.402438167 , 14.7
1531339700.08 , 29.7160975 , -95.402438167 , 14.7
1531339700.09 , 29.7160975 , -95.402438167 , 14.7
1531339700.1 , 29.7160975 , -95.402438167 , 14.7
1531339700.11 , 29.7160975 , -95.402438167 , 14.7
1531339700.12 , 29.7160975 , -95.402438167 , 14.7
1531339700.13 , 29.7160975 , -95.402438167 , 14.7
1531339700.14 , 29.7160975 , -95.402438167 , 14.7
1531339700.15 , 29.7160975 , -95.402438167 , 14.7
1531339700.16 , 29.7160975 , -95.402438167 , 14.7
1531339700.18 , 29.7160975 , -95.402438167 , 14.7
1531339700.19 , 29.7160975 , -95.402438167 , 14.7
1531339700.2 , 29.7160975 , -95.402438167 , 14.7
1531339700.21 , 29.7160975 , -95.402438167 , 14.7
1531339700.22 , 29.7160975 , -95.402438167 , 14.7
1531339700.23 , 29.7160975 , -95.402438167 , 14.7
1531339700.24 , 29.7160975 , -95.402438167 , 14.7
1531339700.25 , 29.7160975 , -95.402438167 , 14.7
1531339700.26 , 29.7160975 , -95.402438167 , 14.7
1531339700.27 , 29.7160975 , -95.402438167 , 14.7
1531339700.28 , 29.7160975 , -95.402438167 , 14.7
1531339700.29 , 29.7160975 , -95.402438167 , 14.7
1531339700.3 , 29.7160975 , -95.402438167 , 14.7
1531339700.31 , 29.7160975 , -95.402438167 , 14.7
1531339700.33 , 29.7160975 , -95.402438167 , 14.7
1531339700.34 , 29.7160975 , -95.402438167 , 14.7
1531339700.35 , 29.7160975 , -95.402438167 , 14.7
1531339700.36 , 29.7160975 , -95.402438167 , 14.7
1531339700.37 , 29.7160975 , -95.402438167 , 14.7
1531339700.38 , 29.7160975 , -95.402438167 , 14.7
1531339700.39 , 29.7160975 , -95.402438167 , 14.7
1531339700.4 , 29.7160975 , -95.402438167 , 14.7
1531339700.41 , 29.7160975 , -95.402438167 , 14.7
1531339700.42 , 29.7160975 , -95.402438167 , 14.7
1531339700.43 , 29.7160975 , -95.402438167 , 14.7
1531339700.44 , 29.7160975 , -95.402438167 , 14.7
1531339700.45 , 29.7160975 , -95.402438167 , 14.7
1531339700.46 , 29.7160975 , -95.402438167 , 14.7
1531339700.48 , 29.7160975 , -95.402438167 , 14.7
1531339700.49 , 29.7160975 , -95.402438167 , 14.7
1531339700.5 , 29.7160975 , -95.402438167 , 14.7
1531339700.51 , 29.7160975 , -95.402438167 , 14.7
1531339700.52 , 29.7160975 , -95.402438167 , 14.7
1531339700.53 , 29.7160975 , -95.402438167 , 14.7
1531339700.54 , 29.7160975 , -95.402438167 , 14.7
1531339700.55 , 29.7160975 , -95.402438167 , 14.7
1531339700.56 , 29.7160975 , -95.402438167 , 14.7
1531339700.57 , 29.7160975 , -95.402438167 , 14.7
1531339700.58 , 29.7160975 , -95.402438167 , 14.7
1531339700.59 , 29.7160975 , -95.402438167 , 14.7
1531339700.6 , 29.7160975 , -95.402438167 , 14.7
1531339700.61 , 29.7160975 , -95.402438167 , 14.7
1531339700.62 , 29.7160975 , -95.402438167 , 14.7
1531339700.63 , 29.7160975 , -95.402438167 , 14.7
1531339700.64 , 29.7160975 , -95.402438167 , 14.7
1531339700.65 , 29.7160975 , -95.402438167 , 14.7
1531339700.67 , 29.7160975 , -95.402438167 , 14.7
1531339700.68 , 29.7160975 , -95.402438167 , 14.7
1531339700.69 , 29.7160975 , -95.402438167 , 14.7
1531339700.7 , 29.7160975 , -95.402438167 , 14.7
1531339700.71 , 29.7160975 , -95.402438167 , 14.7
1531339700.72 , 29.7160975 , -95.402438167 , 14.7
1531339700.73 , 29.7160975 , -95.402438167 , 14.7
1531339700.74 , 29.7160975 , -95.402438167 , 14.7
1531339700.75 , 29.7160975 , -95.402438167 , 14.7
1531339700.76 , 29.7160975 , -95.402438167 , 14.7
1531339700.77 , 29.7160975 , -95.402438167 , 14.7
1531339700.78 , 29.7160975 , -95.402438167 , 14.7
1531339700.79 , 29.7160975 , -95.402438167 , 14.7
1531339700.8 , 29.7160975 , -95.402438167 , 14.7
1531339700.81 , 29.7160975 , -95.402438167 , 14.7
1531339700.82 , 29.7160975 , -95.402438167 , 14.7
1531339700.83 , 29.7160975 , -95.402438167 , 14.7
1531339700.85 , 29.7160975 , -95.402438167 , 14.7
1531339700.86 , 29.7160975 , -95.402438167 , 14.7
1531339700.87 , 29.7160975 , -95.402438167 , 14.7
1531339700.88 , 29.7160975 , -95.402438167 , 14.7
1531339700.89 , 29.7160975 , -95.402438167 , 14.7
1531339700.9 , 29.7160975 , -95.402438167 , 14.7
1531339700.91 , 29.716094821 , -95.402438035 , 14.254
1531339700.92 , 29.716094833 , -95.402438 , 15.2
1531339700.93 , 29.716094833 , -95.402438 , 15.2
1531339700.94 , 29.716094833 , -95.402438 , 15.2
1531339700.95 , 29.716094833 , -95.402438 , 15.2
1531339700.96 , 29.716094833 , -95.402438 , 15.2
1531339700.97 , 29.716094833 , -95.402438 , 15.2
1531339700.98 , 29.716094833 , -95.402438 , 15.2
1531339700.99 , 29.716094833 , -95.402438 , 15.2
1531339701.0 , 29.716094833 , -95.402438 , 15.2
1531339701.02 , 29.716094833 , -95.402438 , 15.2
1531339701.03 , 29.716094833 , -95.402438 , 15.2
1531339701.04 , 29.716094833 , -95.402438 , 15.2
1531339701.05 , 29.716094833 , -95.402438 , 15.2
1531339701.06 , 29.716094833 , -95.402438 , 15.2
1531339701.07 , 29.716094833 , -95.402438 , 15.2
1531339701.08 , 29.716094833 , -95.402438 , 15.2
1531339701.09 , 29.716094833 , -95.402438 , 15.2
1531339701.1 , 29.716094833 , -95.402438 , 15.2
1531339701.11 , 29.716094833 , -95.402438 , 15.2
1531339701.12 , 29.716094833 , -95.402438 , 15.2
1531339701.13 , 29.716094833 , -95.402438 , 15.2
1531339701.14 , 29.716094833 , -95.402438 , 15.2
1531339701.15 , 29.716094833 , -95.402438 , 15.2
1531339701.16 , 29.716094833 , -95.402438 , 15.2
1531339701.18 , 29.716094833 , -95.402438 , 15.2
1531339701.19 , 29.716094833 , -95.402438 , 15.2
1531339701.2 , 29.716094833 , -95.402438 , 15.2
1531339701.21 , 29.716094833 , -95.402438 , 15.2
1531339701.22 , 29.716094833 , -95.402438 , 15.2
1531339701.23 , 29.716094833 , -95.402438 , 15.2
1531339701.24 , 29.716094833 , -95.402438 , 15.2
1531339701.25 , 29.716094833 , -95.402438 , 15.2
1531339701.26 , 29.716094833 , -95.402438 , 15.2
1531339701.27 , 29.716094833 , -95.402438 , 15.2
1531339701.28 , 29.716094833 , -95.402438 , 15.2
1531339701.29 , 29.716094833 , -95.402438 , 15.2
1531339701.3 , 29.716094833 , -95.402438 , 15.2
